Cantidad de nodos:100

73	50	523.0
95	29	466.0
37	86	158.0
68	55	238.0
71	53	517.0
39	85	796.0
93	31	385.0
94	29	429.0
88	35	660.0
77	47	566.0
64	59	751.0
89	35	608.0
76	47	648.0
49	75	613.0
61	62	190.0
72	51	139.0
51	73	722.0
83	40	121.0
90	32	826.0
80	42	677.0
86	36	401.0
80	43	850.0
54	69	449.0
63	60	377.0
44	78	992.0
24	99	254.0
99	24	254.0
96	26	537.0
48	75	691.0
85	39	796.0
97	26	146.0
36	86	401.0
74	49	663.0
63	61	396.0
98	25	885.0
31	93	385.0
82	40	1031.0
83	41	649.0
90	33	391.0
59	65	823.0
75	48	691.0
70	52	488.0
81	42	197.0
64	58	477.0
53	71	517.0
68	54	362.0
46	76	629.0
31	92	411.0
27	96	581.0
34	89	377.0
29	95	466.0
32	91	222.0
87	36	308.0
47	77	566.0
37	87	487.0
39	84	691.0
41	82	394.0
35	88	660.0
71	52	662.0
54	68	362.0
84	39	691.0
44	79	555.0
27	97	884.0
91	33	358.0
85	38	663.0
62	61	190.0
58	65	818.0
66	56	543.0
67	57	69.0
47	76	648.0
58	64	477.0
74	48	671.0
28	95	155.0
56	66	543.0
42	80	677.0
50	73	523.0
91	32	222.0
35	89	608.0
40	83	121.0
81	43	357.0
57	66	480.0
66	57	480.0
72	50	660.0
87	37	487.0
45	79	98.0
69	54	449.0
61	63	396.0
77	46	506.0
30	93	148.0
94	28	206.0
96	27	581.0
25	99	128.0
41	83	649.0
43	81	357.0
52	70	488.0
32	90	826.0
88	34	957.0
97	27	884.0
99	25	128.0
51	72	139.0
56	67	292.0
78	44	992.0
86	37	158.0
60	63	377.0
82	41	394.0
92	30	377.0
92	31	411.0
65	59	823.0
50	72	660.0
67	56	292.0
76	46	629.0
55	68	238.0
48	74	671.0
89	34	377.0
43	80	850.0
28	94	206.0
30	92	377.0
45	78	667.0
33	90	391.0
79	44	555.0
26	96	537.0
79	45	98.0
46	77	506.0
53	70	576.0
73	51	722.0
26	97	146.0
95	28	155.0
84	38	609.0
59	64	751.0
62	60	228.0
40	82	1031.0
36	87	308.0
38	84	609.0
69	55	592.0
65	58	818.0
60	62	228.0
78	45	667.0
93	30	148.0
42	81	197.0
52	71	662.0
33	91	358.0
98	26	896.0
26	98	896.0
26	99	306.0
80	44	971.0
69	56	690.0
81	45	243.0
38	87	333.0
85	40	84.0
71	54	176.0
46	78	671.0
70	54	319.0
76	49	58.0
33	92	357.0
89	36	200.0
32	92	500.0
92	32	500.0
78	47	673.0
96	29	399.0
95	30	407.0
50	75	321.0
56	69	690.0
59	67	560.0
72	53	442.0
71	55	657.0
66	59	743.0
70	55	415.0
79	47	357.0
60	64	313.0
83	42	742.0
83	43	945.0
79	46	456.0
57	68	181.0
78	46	671.0
34	90	498.0
43	83	945.0
72	52	571.0
66	58	305.0
47	78	673.0
40	84	185.0
61	65	487.0
75	51	757.0
54	70	319.0
59	66	743.0
40	85	84.0
89	37	501.0
95	31	274.0
32	93	302.0
45	80	611.0
82	42	219.0
49	77	218.0
52	73	157.0
67	59	560.0
45	81	243.0
42	83	742.0
35	90	234.0
39	86	684.0
96	28	371.0
97	28	633.0
77	49	218.0
54	71	176.0
49	76	58.0
60	65	527.0
94	30	460.0
73	52	157.0
64	61	307.0
42	82	219.0
99	26	306.0
97	29	37.0
37	89	501.0
27	98	114.0
28	97	633.0
31	95	274.0
56	68	377.0
51	74	483.0
55	71	657.0
65	61	487.0
74	51	483.0
29	97	37.0
48	76	125.0
77	48	123.0
98	27	114.0
27	99	938.0
31	94	320.0
50	74	276.0
51	75	757.0
58	66	305.0
88	36	408.0
38	86	567.0
44	81	481.0
52	72	571.0
55	70	415.0
67	58	589.0
61	64	307.0
30	95	407.0
86	38	567.0
82	43	40.0
48	77	123.0
99	27	938.0
58	67	589.0
57	69	331.0
86	39	684.0
80	45	611.0
90	35	234.0
62	63	403.0
81	44	481.0
68	56	377.0
88	37	436.0
30	94	460.0
90	34	498.0
75	50	321.0
65	60	527.0
47	79	357.0
73	53	369.0
87	38	333.0
53	72	442.0
41	85	670.0
46	79	456.0
41	84	567.0
36	88	408.0
36	89	200.0
84	41	567.0
35	91	613.0
91	35	613.0
68	57	181.0
63	62	403.0
37	88	436.0
28	96	371.0
76	48	125.0
53	73	369.0
85	41	670.0
43	82	40.0
92	33	357.0
87	39	630.0
39	87	630.0
74	50	276.0
69	57	331.0
34	91	729.0
94	31	320.0
84	40	185.0
64	60	313.0
33	93	687.0
93	33	687.0
91	34	729.0
44	80	971.0
93	32	302.0
29	96	399.0
98	29	831.0
29	99	477.0
99	28	723.0
28	98	241.0
98	28	241.0
39	88	353.0
45	83	826.0
72	55	579.0
34	93	858.0
44	82	116.0
49	78	126.0
58	68	407.0
56	71	790.0
46	81	282.0
28	99	723.0
79	49	554.0
32	94	443.0
65	63	615.0
73	55	362.0
65	62	300.0
29	98	831.0
48	79	643.0
76	51	533.0
53	75	558.0
66	61	441.0
51	76	533.0
59	69	176.0
87	40	489.0
76	50	869.0
95	33	216.0
34	92	459.0
36	91	190.0
60	67	587.0
83	44	1023.0
81	46	282.0
74	53	664.0
92	34	459.0
88	38	581.0
88	39	353.0
96	30	647.0
31	96	465.0
69	58	572.0
74	52	420.0
40	86	189.0
86	40	189.0
82	45	396.0
75	53	558.0
63	64	204.0
43	84	862.0
94	32	443.0
33	95	216.0
68	58	407.0
62	64	227.0
77	50	808.0
84	42	659.0
78	48	224.0
71	56	790.0
35	93	936.0
50	77	808.0
70	57	189.0
37	90	898.0
40	87	489.0
71	57	465.0
86	41	559.0
47	80	659.0
58	69	572.0
55	73	362.0
90	36	459.0
97	30	707.0
32	95	391.0
45	82	396.0
39	89	508.0
87	41	518.0
48	78	224.0
46	80	671.0
97	31	755.0
35	92	498.0
38	88	581.0
44	83	1023.0
75	52	78.0
63	65	615.0
78	49	126.0
59	68	546.0
52	74	420.0
83	45	826.0
47	81	203.0
68	59	546.0
93	35	936.0
54	73	534.0
81	47	203.0
36	90	459.0
94	33	179.0
72	54	108.0
67	60	587.0
52	75	78.0
54	72	108.0
82	44	116.0
77	51	295.0
61	67	562.0
64	62	227.0
49	79	554.0
99	29	477.0
50	76	869.0
84	43	862.0
51	77	295.0
69	59	176.0
70	56	535.0
64	63	204.0
66	60	424.0
62	65	300.0
73	54	534.0
33	94	179.0
92	35	498.0
37	91	313.0
85	43	928.0
96	31	465.0
41	87	518.0
85	42	730.0
93	34	858.0
91	37	313.0
79	48	643.0
57	71	465.0
55	72	579.0
41	86	559.0
43	85	928.0
95	32	391.0
30	97	707.0
30	96	647.0
38	89	207.0
61	66	441.0
67	61	562.0
42	84	659.0
57	70	189.0
56	70	535.0
90	37	898.0
31	97	755.0
91	36	190.0
89	38	207.0
89	39	508.0
42	85	730.0
80	46	671.0
53	74	664.0
80	47	659.0
60	66	424.0
30	98	514.0
98	30	514.0
30	99	563.0
66	63	49.0
75	54	617.0
63	67	491.0
45	85	771.0
79	51	763.0
95	34	622.0
93	36	449.0
70	58	422.0
61	68	507.0
45	84	754.0
46	82	351.0
40	88	687.0
47	82	264.0
78	50	879.0
58	71	300.0
67	63	491.0
41	89	402.0
33	96	133.0
40	89	562.0
48	81	533.0
97	33	550.0
99	30	563.0
60	69	939.0
68	60	518.0
36	93	449.0
89	40	562.0
74	55	279.0
73	57	520.0
49	80	182.0
69	60	939.0
39	91	350.0
88	41	302.0
85	45	771.0
61	69	924.0
59	70	333.0
38	91	391.0
31	98	138.0
98	31	138.0
92	37	500.0
41	88	302.0
43	87	599.0
48	80	293.0
81	49	470.0
71	58	300.0
62	66	435.0
59	71	273.0
57	72	411.0
82	47	264.0
92	36	91.0
74	54	477.0
60	68	518.0
76	52	586.0
56	73	457.0
55	75	172.0
38	90	279.0
84	45	754.0
77	52	619.0
55	74	279.0
35	94	381.0
36	92	91.0
32	97	858.0
31	99	828.0
83	47	700.0
90	39	427.0
42	87	440.0
79	50	417.0
54	75	617.0
76	53	115.0
82	46	351.0
57	73	520.0
88	40	687.0
85	44	1020.0
72	57	411.0
58	70	422.0
54	74	477.0
44	85	1020.0
91	39	350.0
97	32	858.0
50	79	417.0
53	76	115.0
68	61	507.0
65	64	412.0
44	84	939.0
84	44	939.0
63	66	49.0
49	81	470.0
52	77	619.0
64	65	412.0
56	72	715.0
43	86	828.0
86	43	828.0
39	90	427.0
99	31	828.0
96	33	133.0
72	56	715.0
93	37	22.0
70	59	333.0
67	62	388.0
71	59	273.0
83	46	652.0
35	95	437.0
50	78	879.0
78	51	623.0
73	56	457.0
86	42	627.0
37	92	500.0
33	97	550.0
94	35	381.0
94	34	607.0
32	96	600.0
34	94	607.0
69	61	924.0
34	95	622.0
37	93	22.0
47	83	700.0
51	79	763.0
90	38	279.0
91	38	391.0
96	32	600.0
80	48	293.0
52	76	586.0
53	77	298.0
81	48	533.0
87	43	599.0
75	55	172.0
46	83	652.0
42	86	627.0
66	62	435.0
62	67	388.0
80	49	182.0
77	53	298.0
51	78	623.0
87	42	440.0
95	35	437.0
89	41	402.0
36	94	140.0
99	32	868.0
32	98	202.0
35	97	487.0
94	36	140.0
77	55	694.0
89	42	311.0
78	52	566.0
67	64	326.0
49	83	191.0
38	92	134.0
44	86	913.0
84	47	616.0
74	57	19.0
62	68	380.0
42	88	532.0
97	35	487.0
85	47	694.0
65	66	628.0
82	48	878.0
87	44	727.0
37	95	485.0
93	38	641.0
76	54	324.0
63	68	316.0
45	87	366.0
81	50	358.0
43	89	478.0
86	45	698.0
60	71	898.0
47	84	616.0
66	65	628.0
48	82	878.0
98	32	202.0
32	99	868.0
55	76	726.0
82	49	838.0
78	53	97.0
61	71	899.0
58	72	235.0
71	60	898.0
90	40	1025.0
48	83	89.0
34	97	236.0
36	95	106.0
91	40	526.0
97	34	236.0
33	98	384.0
95	36	106.0
50	81	358.0
41	90	446.0
53	79	490.0
46	84	569.0
75	57	407.0
52	78	566.0
79	52	71.0
74	56	374.0
66	64	222.0
77	54	122.0
55	77	694.0
47	85	694.0
90	41	446.0
96	35	194.0
68	62	380.0
76	55	726.0
69	62	771.0
65	67	274.0
56	74	374.0
85	46	663.0
54	76	324.0
52	79	71.0
94	37	543.0
88	42	532.0
64	66	222.0
73	58	482.0
70	60	734.0
69	63	705.0
40	91	526.0
57	74	19.0
49	82	838.0
51	80	672.0
88	43	700.0
64	67	326.0
46	85	663.0
93	39	678.0
98	33	384.0
42	89	311.0
73	59	874.0
62	69	771.0
91	41	230.0
60	70	734.0
80	50	852.0
33	99	817.0
92	39	377.0
51	81	587.0
37	94	543.0
87	45	366.0
81	51	587.0
71	61	899.0
75	56	237.0
83	48	89.0
50	80	852.0
72	59	339.0
56	75	237.0
89	43	478.0
68	63	316.0
99	33	817.0
34	96	640.0
38	93	641.0
72	58	235.0
44	87	727.0
39	92	377.0
83	49	191.0
70	61	723.0
41	91	230.0
92	38	134.0
79	53	490.0
63	69	705.0
45	86	698.0
61	70	723.0
57	75	407.0
35	96	194.0
53	78	97.0
86	44	913.0
58	73	482.0
54	77	122.0
40	90	1025.0
43	88	700.0
95	37	485.0
84	46	569.0
59	73	874.0
59	72	339.0
67	65	274.0
80	51	672.0
39	93	678.0
96	34	640.0
98	34	986.0
34	98	986.0
34	99	264.0
38	95	236.0
90	42	235.0
62	70	583.0
71	63	566.0
52	80	520.0
37	96	728.0
70	62	583.0
81	53	431.0
74	58	558.0
91	42	386.0
82	50	27.0
93	40	232.0
41	93	559.0
85	48	98.0
66	67	483.0
56	77	835.0
94	39	196.0
56	76	860.0
49	84	153.0
92	40	618.0
42	91	386.0
84	49	153.0
95	39	225.0
99	34	264.0
82	51	766.0
73	61	269.0
41	92	273.0
44	89	600.0
50	82	27.0
73	60	248.0
89	44	600.0
50	83	937.0
45	88	820.0
94	38	208.0
40	93	232.0
42	90	235.0
71	62	799.0
64	68	208.0
59	75	854.0
63	70	495.0
93	41	559.0
70	63	495.0
65	69	652.0
46	86	553.0
51	83	439.0
77	56	835.0
63	71	566.0
35	98	659.0
98	35	659.0
45	89	302.0
49	85	121.0
75	58	608.0
77	57	590.0
76	56	860.0
91	43	586.0
81	52	117.0
58	75	608.0
35	99	878.0
97	36	446.0
78	55	728.0
69	64	633.0
72	60	806.0
54	79	600.0
65	68	414.0
86	47	588.0
48	84	38.0
86	46	553.0
87	46	474.0
69	65	652.0
75	59	854.0
80	53	111.0
76	57	709.0
60	72	806.0
55	79	262.0
37	97	845.0
40	92	618.0
60	73	248.0
62	71	799.0
74	59	479.0
96	36	317.0
89	45	302.0
85	49	121.0
80	52	520.0
64	69	633.0
90	43	57.0
67	66	483.0
52	81	117.0
53	80	111.0
78	54	407.0
88	44	687.0
96	37	728.0
38	94	208.0
92	41	273.0
47	86	588.0
68	65	414.0
43	90	57.0
79	54	600.0
95	38	236.0
88	45	820.0
87	47	433.0
51	82	766.0
72	61	808.0
83	51	439.0
43	91	586.0
83	50	937.0
53	81	431.0
57	77	590.0
99	35	878.0
39	94	196.0
39	95	225.0
44	88	687.0
68	64	208.0
54	78	407.0
55	78	728.0
57	76	709.0
61	73	269.0
36	96	317.0
36	97	446.0
61	72	808.0
79	55	262.0
47	87	433.0
84	48	38.0
58	74	558.0
48	85	98.0
59	74	479.0
97	37	845.0
46	87	474.0
42	92	202.0
97	38	249.0
36	99	540.0
36	98	438.0
98	36	438.0
99	36	540.0
51	85	514.0
83	53	278.0
78	56	855.0
66	68	299.0
55	80	695.0
77	58	92.0
57	78	746.0
90	45	321.0
79	57	471.0
58	77	92.0
74	61	630.0
49	87	292.0
63	72	474.0
65	71	801.0
88	47	475.0
94	40	719.0
43	92	394.0
81	54	443.0
81	55	203.0
96	39	169.0
41	95	105.0
73	63	129.0
59	76	764.0
63	73	129.0
94	41	100.0
85	50	923.0
51	84	384.0
72	62	713.0
84	51	384.0
45	90	321.0
70	64	424.0
73	62	307.0
40	94	719.0
37	98	475.0
85	51	514.0
42	93	678.0
46	88	358.0
59	77	530.0
52	82	393.0
62	72	713.0
69	67	398.0
38	97	249.0
61	75	205.0
80	54	452.0
71	65	801.0
50	85	923.0
83	52	704.0
49	86	87.0
60	75	226.0
75	60	226.0
84	50	854.0
92	43	394.0
44	90	202.0
98	37	475.0
37	99	712.0
47	88	475.0
69	66	671.0
53	82	811.0
68	66	299.0
66	69	671.0
61	74	630.0
93	43	883.0
62	73	307.0
57	79	471.0
67	68	194.0
96	38	259.0
43	93	883.0
89	46	354.0
70	65	529.0
79	56	335.0
76	59	764.0
46	89	354.0
80	55	695.0
55	81	203.0
47	89	304.0
86	49	87.0
99	37	712.0
48	86	39.0
76	58	197.0
92	42	202.0
75	61	205.0
39	97	585.0
95	41	105.0
89	47	304.0
87	49	292.0
44	91	628.0
38	96	259.0
58	76	197.0
68	67	194.0
65	70	529.0
71	64	594.0
39	96	169.0
40	95	666.0
64	71	594.0
56	79	335.0
77	59	530.0
87	48	393.0
82	52	393.0
90	44	202.0
86	48	39.0
52	83	704.0
78	57	746.0
53	83	278.0
60	74	652.0
50	84	854.0
64	70	424.0
97	39	585.0
41	94	100.0
91	44	628.0
72	63	474.0
91	45	613.0
48	87	393.0
54	81	443.0
74	60	652.0
82	53	811.0
93	42	678.0
56	78	855.0
45	91	613.0
54	80	452.0
88	46	358.0
95	40	666.0
67	69	398.0
39	99	841.0
98	38	605.0
38	98	605.0
53	85	194.0
81	57	314.0
90	47	290.0
91	47	331.0
94	42	152.0
84	52	629.0
85	52	655.0
64	72	504.0
51	87	624.0
54	83	278.0
60	77	819.0
67	70	255.0
54	82	721.0
72	65	736.0
88	48	537.0
87	50	603.0
78	59	850.0
82	55	188.0
90	46	394.0
38	99	489.0
88	49	601.0
52	84	629.0
82	54	721.0
80	57	742.0
86	51	422.0
70	66	463.0
70	67	255.0
76	60	724.0
75	62	98.0
50	86	821.0
99	38	489.0
96	41	207.0
56	81	335.0
78	58	280.0
63	74	513.0
66	71	520.0
71	66	520.0
45	92	334.0
41	96	207.0
47	90	290.0
83	54	278.0
61	76	750.0
62	74	463.0
49	89	360.0
65	73	563.0
93	45	804.0
49	88	601.0
57	81	314.0
79	58	571.0
81	56	335.0
74	62	463.0
84	53	241.0
43	94	345.0
59	79	885.0
67	71	529.0
86	50	821.0
71	67	529.0
64	73	174.0
73	65	563.0
55	82	188.0
59	78	850.0
85	53	194.0
92	44	496.0
39	98	352.0
95	42	203.0
76	61	750.0
89	49	360.0
66	70	463.0
44	92	496.0
51	86	422.0
52	85	655.0
44	93	947.0
42	94	152.0
93	44	947.0
77	60	819.0
45	93	804.0
60	76	724.0
73	64	174.0
91	46	247.0
95	43	401.0
92	45	334.0
79	59	885.0
47	91	331.0
98	39	352.0
40	97	909.0
46	90	394.0
48	89	436.0
43	95	401.0
53	84	241.0
55	83	810.0
97	40	909.0
46	91	247.0
58	79	571.0
69	68	425.0
42	95	203.0
89	48	436.0
50	87	603.0
61	77	832.0
48	88	537.0
56	80	817.0
83	55	810.0
41	97	545.0
99	39	841.0
74	63	513.0
57	80	742.0
77	61	832.0
62	75	98.0
75	63	306.0
68	69	425.0
63	75	306.0
87	51	624.0
80	56	817.0
97	41	545.0
65	72	736.0
58	78	280.0
72	64	504.0
94	43	345.0
96	40	904.0
40	96	904.0
98	40	727.0
40	98	727.0
40	99	644.0
97	42	318.0
65	75	349.0
89	51	570.0
59	81	702.0
82	57	281.0
93	47	631.0
49	90	827.0
94	44	391.0
88	51	139.0
54	84	201.0
61	78	704.0
80	59	892.0
92	47	181.0
78	60	673.0
70	69	213.0
83	56	950.0
78	61	704.0
72	67	470.0
77	63	445.0
63	76	362.0
95	45	476.0
97	43	303.0
74	65	350.0
85	54	322.0
59	80	892.0
62	76	761.0
81	58	443.0
44	94	391.0
42	97	318.0
69	70	213.0
62	77	786.0
75	65	349.0
96	43	205.0
84	54	201.0
64	75	132.0
66	73	177.0
99	40	644.0
94	45	450.0
55	85	785.0
68	71	422.0
90	49	827.0
96	42	141.0
60	79	179.0
72	66	428.0
48	90	879.0
91	48	361.0
51	88	139.0
41	98	317.0
44	95	449.0
51	89	570.0
90	48	879.0
88	50	678.0
73	66	177.0
89	50	479.0
53	87	222.0
98	41	317.0
45	95	476.0
58	81	443.0
70	68	216.0
52	87	265.0
83	57	736.0
73	67	499.0
75	64	132.0
46	92	222.0
47	92	181.0
79	60	179.0
79	61	178.0
80	58	330.0
67	72	470.0
77	62	786.0
43	97	303.0
68	70	216.0
76	62	761.0
46	93	570.0
52	86	576.0
86	53	174.0
41	99	742.0
49	91	390.0
64	74	371.0
66	72	428.0
67	73	499.0
84	55	728.0
76	63	362.0
65	74	350.0
58	80	330.0
47	93	631.0
57	83	736.0
95	44	449.0
57	82	281.0
91	49	390.0
85	55	785.0
92	46	222.0
43	96	205.0
99	41	742.0
42	96	141.0
93	46	570.0
87	52	265.0
71	68	422.0
87	53	222.0
82	56	142.0
60	78	673.0
50	89	479.0
48	91	361.0
56	83	950.0
53	86	174.0
54	85	322.0
69	71	321.0
81	59	702.0
55	84	728.0
56	82	142.0
71	69	321.0
61	79	178.0
63	77	445.0
50	88	678.0
45	94	450.0
74	64	371.0
86	52	576.0
45	97	70.0
98	43	710.0
42	98	549.0
95	46	76.0
73	69	776.0
51	91	217.0
89	52	178.0
81	60	362.0
85	57	746.0
46	95	76.0
49	93	232.0
79	62	176.0
85	56	922.0
58	82	772.0
64	77	559.0
73	68	358.0
70	71	279.0
77	64	559.0
50	91	571.0
87	55	443.0
95	47	147.0
61	81	356.0
53	88	655.0
54	86	217.0
75	66	337.0
55	87	443.0
96	44	206.0
49	92	422.0
63	78	337.0
46	94	42.0
48	93	118.0
72	68	341.0
74	67	81.0
54	87	418.0
68	73	358.0
59	83	675.0
93	48	118.0
56	84	869.0
57	84	653.0
77	65	881.0
55	86	688.0
51	90	810.0
98	42	549.0
93	49	232.0
76	65	934.0
82	59	761.0
60	80	605.0
62	78	739.0
65	77	881.0
78	63	337.0
58	83	190.0
94	47	95.0
86	55	688.0
92	49	422.0
42	99	607.0
99	42	607.0
47	94	95.0
48	92	470.0
66	74	497.0
45	96	460.0
65	76	934.0
52	88	702.0
88	53	655.0
53	89	313.0
43	98	710.0
43	99	711.0
44	97	460.0
97	45	70.0
90	51	810.0
64	76	544.0
80	60	605.0
67	75	361.0
71	70	279.0
94	46	42.0
96	45	460.0
91	50	571.0
83	59	675.0
68	72	341.0
86	54	217.0
87	54	418.0
90	50	84.0
63	79	239.0
89	53	313.0
79	63	239.0
99	43	711.0
92	48	470.0
72	69	342.0
60	81	362.0
67	74	81.0
74	66	497.0
84	57	653.0
82	58	772.0
52	89	178.0
84	56	869.0
59	82	761.0
76	64	544.0
61	80	638.0
47	95	147.0
69	73	776.0
81	61	356.0
50	90	84.0
57	85	746.0
97	44	460.0
44	96	206.0
88	52	702.0
62	79	176.0
75	67	361.0
78	62	739.0
56	85	922.0
83	58	190.0
69	72	342.0
80	61	638.0
66	75	337.0
91	51	217.0
44	99	860.0
44	98	687.0
96	47	141.0
82	61	504.0
83	60	872.0
65	78	939.0
61	82	504.0
98	44	687.0
99	44	860.0
96	46	175.0
97	47	367.0
76	66	327.0
71	73	677.0
62	80	688.0
67	77	637.0
84	58	106.0
83	61	893.0
52	90	341.0
89	55	324.0
72	71	93.0
94	48	557.0
77	67	637.0
53	90	791.0
77	66	396.0
93	51	327.0
97	46	483.0
51	92	495.0
54	88	320.0
69	75	720.0
73	71	677.0
87	56	562.0
91	53	428.0
49	94	543.0
85	59	749.0
90	52	341.0
59	85	749.0
70	72	237.0
45	98	846.0
90	53	791.0
55	89	324.0
79	65	447.0
50	93	873.0
81	62	265.0
75	69	720.0
87	57	531.0
81	63	207.0
48	94	557.0
95	48	503.0
92	50	390.0
86	56	827.0
86	57	635.0
53	91	428.0
51	93	327.0
52	91	486.0
78	65	939.0
89	54	391.0
64	79	134.0
68	75	309.0
69	74	317.0
65	79	447.0
63	81	207.0
66	77	396.0
75	68	309.0
79	64	134.0
80	62	688.0
49	95	495.0
56	86	827.0
56	87	562.0
46	97	483.0
91	52	486.0
68	74	198.0
73	70	563.0
71	72	93.0
70	73	563.0
55	88	647.0
85	58	205.0
84	59	620.0
58	84	106.0
47	97	367.0
60	83	872.0
80	63	293.0
88	54	320.0
54	89	391.0
57	87	531.0
59	84	620.0
64	78	535.0
74	69	317.0
66	76	327.0
62	81	265.0
47	96	141.0
98	45	846.0
45	99	377.0
94	49	543.0
67	76	737.0
60	82	542.0
95	49	495.0
57	86	635.0
58	85	205.0
76	67	737.0
48	95	503.0
74	68	198.0
82	60	542.0
99	45	377.0
93	50	873.0
63	80	293.0
50	92	390.0
78	64	535.0
72	70	237.0
46	96	175.0
88	55	647.0
61	83	893.0
92	51	495.0
46	98	375.0
98	46	375.0
71	74	463.0
84	60	809.0
76	68	544.0
75	71	718.0
56	88	766.0
73	72	584.0
63	83	497.0
86	59	654.0
52	93	677.0
87	58	346.0
84	61	827.0
77	68	466.0
61	84	827.0
55	90	157.0
50	95	385.0
51	94	428.0
62	82	314.0
65	81	415.0
87	59	803.0
70	75	521.0
46	99	690.0
97	48	788.0
97	49	707.0
93	53	319.0
82	63	590.0
80	64	497.0
69	76	768.0
82	62	314.0
78	66	313.0
66	78	313.0
94	50	329.0
88	56	766.0
62	83	877.0
74	70	185.0
85	61	827.0
90	54	741.0
71	75	718.0
49	97	707.0
99	46	690.0
51	95	378.0
68	77	466.0
57	88	411.0
57	89	405.0
50	94	329.0
68	76	544.0
61	85	827.0
67	79	434.0
67	78	766.0
96	48	743.0
53	92	399.0
88	57	411.0
69	77	560.0
81	65	415.0
93	52	677.0
64	81	49.0
90	55	157.0
70	74	185.0
83	62	877.0
63	82	590.0
79	67	434.0
74	71	463.0
58	86	94.0
49	96	723.0
47	98	493.0
48	97	788.0
56	89	451.0
80	65	907.0
94	51	428.0
89	57	405.0
58	87	346.0
83	63	497.0
78	67	766.0
52	92	208.0
98	47	493.0
47	99	620.0
99	47	620.0
95	50	385.0
54	90	741.0
96	49	723.0
89	56	451.0
64	80	497.0
60	85	802.0
77	69	560.0
72	73	584.0
53	93	319.0
59	86	654.0
48	96	743.0
54	91	147.0
66	79	278.0
79	66	278.0
55	91	487.0
85	60	802.0
76	69	768.0
86	58	94.0
91	54	147.0
95	51	378.0
59	87	803.0
75	70	521.0
65	80	907.0
92	53	399.0
60	84	809.0
81	64	49.0
91	55	487.0
92	52	208.0
51	97	850.0
48	98	578.0
98	48	578.0
89	58	359.0
82	64	389.0
75	72	629.0
86	61	767.0
48	99	597.0
99	48	597.0
91	57	330.0
75	73	221.0
71	76	492.0
74	73	539.0
68	79	341.0
97	50	323.0
63	85	436.0
76	71	492.0
87	60	394.0
83	65	1008.0
56	90	53.0
90	56	53.0
68	78	572.0
62	85	831.0
69	78	840.0
70	77	440.0
79	69	765.0
79	68	341.0
80	66	280.0
78	68	572.0
64	83	652.0
52	94	345.0
88	58	448.0
65	82	62.0
85	62	831.0
58	88	448.0
74	72	413.0
88	59	129.0
61	87	417.0
67	81	295.0
77	71	257.0
70	76	606.0
54	93	183.0
96	51	580.0
49	98	642.0
98	49	642.0
53	95	501.0
49	99	482.0
53	94	543.0
56	91	624.0
50	97	323.0
57	91	330.0
60	86	747.0
72	74	413.0
62	84	802.0
71	77	257.0
59	89	722.0
85	63	436.0
67	80	755.0
61	86	767.0
73	74	539.0
87	61	417.0
57	90	338.0
82	65	62.0
63	84	432.0
84	63	432.0
52	95	362.0
95	52	362.0
90	57	338.0
64	82	389.0
81	67	295.0
76	70	606.0
54	92	357.0
84	62	802.0
97	51	850.0
55	93	757.0
66	81	214.0
58	89	359.0
80	67	755.0
94	53	543.0
78	69	840.0
77	70	440.0
89	59	722.0
69	79	765.0
60	87	394.0
86	60	747.0
51	96	580.0
99	49	482.0
92	54	357.0
66	80	280.0
95	53	501.0
50	96	181.0
83	64	652.0
72	75	629.0
94	52	345.0
93	54	183.0
73	75	221.0
65	83	1008.0
55	92	254.0
59	88	129.0
93	55	757.0
81	66	214.0
91	56	624.0
92	55	254.0
96	50	181.0
51	99	875.0
50	98	687.0
98	50	687.0
50	99	723.0
99	50	723.0
72	77	219.0
67	83	778.0
79	71	721.0
76	73	482.0
64	85	610.0
67	82	214.0
51	98	174.0
84	65	924.0
59	90	827.0
68	81	160.0
63	87	40.0
63	86	371.0
55	94	265.0
56	92	394.0
80	69	868.0
79	70	557.0
64	84	575.0
57	92	275.0
90	59	827.0
94	54	377.0
86	63	371.0
71	79	721.0
59	91	374.0
62	87	436.0
95	54	319.0
98	51	174.0
62	86	750.0
83	66	454.0
91	59	374.0
88	61	940.0
80	68	563.0
85	64	610.0
65	84	924.0
77	72	219.0
55	95	311.0
57	93	654.0
73	76	482.0
58	91	251.0
82	66	598.0
53	97	648.0
75	74	426.0
87	63	40.0
85	65	990.0
92	56	394.0
93	57	654.0
68	80	563.0
82	67	214.0
71	78	580.0
54	95	319.0
96	52	399.0
52	97	173.0
92	57	275.0
89	60	380.0
99	51	875.0
73	77	573.0
95	55	311.0
65	85	990.0
61	89	388.0
96	53	715.0
58	90	777.0
81	69	585.0
69	80	868.0
97	53	648.0
97	52	173.0
72	76	432.0
61	88	940.0
91	58	251.0
66	83	454.0
78	71	580.0
77	73	573.0
88	60	947.0
76	72	432.0
74	75	426.0
69	81	585.0
70	78	665.0
60	88	947.0
53	96	715.0
52	96	399.0
89	61	388.0
81	68	160.0
66	82	598.0
90	58	777.0
86	62	750.0
56	93	899.0
93	56	899.0
84	64	575.0
60	89	380.0
83	67	778.0
70	79	557.0
87	62	436.0
54	94	377.0
78	70	665.0
94	55	265.0
52	99	358.0
52	98	729.0
98	52	729.0
90	60	460.0
71	81	546.0
67	84	694.0
85	67	779.0
73	78	443.0
